label,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30
-1,0.0429603530391517,0.0316709796006902,0.0425086057964281,0.038740839265833,0.0348621650259181,0.0306516499194334,0.0194662358156643,0.0216331462418601,0.038599732681246,0.0376083521573032,0.0208907216717426,0.0136010635163501,0.0218313328045665,0.0160806597155649,0.0179171753536849,0.0238338206969261,0.0220615922859453,0.0264542545251007,0.0217370004054461,0.021563834825958,0.0424391307548905,0.0289312062037429,0.0417757127519929,0.0362540000252883,0.033239383560261,0.0391405854837537,0.038530992868373,0.0364030502415207,0.0379943425439653,0.0403922858577977
-1,0.0353299954283104,0.0635753019847748,0.0341214749689939,0.0262483426908119,0.0331444564749992,0.0121832151627365,0.0,0.0,0.0389200624130406,0.0395388567397296,0.0380491271658273,0.1144510351733476,0.0344805935423712,0.0242348166369711,0.0401999846899093,0.0110995584183481,0.0,0.0,0.0594737964054932,0.0284254670089132,0.0332250470694573,0.0604189020884972,0.0317346217941032,0.0223498352240609,0.0294067109769746,0.007310636765561,0.0,0.0,0.0340507333290225,0.0329221785977432
-1,0.0313276569079069,0.0331346752419814,0.0310319433294609,0.0202417924188491,0.043351691999382,0.038328007677944,0.0179761321894066,0.0105512799583863,0.04258097363355,0.0453569066324717,0.0126574200807533,0.0168836459893778,0.0155545257276785,0.0066205959369488,0.0245067082031141,0.0416485917602217,0.0263306536503685,0.021074582334498,0.0229488192433803,0.0423481447275645,0.0294949488482766,0.0307255126258192,0.0301307328223749,0.0173192228225814,0.041572637466918,0.0546649954194454,0.0411478232313789,0.0252821881625068,0.0364819189382345,0.052730168894502
-1,0.0369424483573939,0.0333680180253756,0.0365322792583299,0.0285889233132199,0.0389175070183131,0.0296477357800672,0.0205064968377688,0.0206727178306257,0.0390115851935534,0.0392270570305404,0.0128026131586027,0.0152988427877726,0.0142872084892973,0.0080299819429076,0.0266922639860918,0.0241839220178978,0.0316884689198124,0.0263314165769546,0.0303144056176996,0.0207480529283808,0.0348060158519445,0.0307255126258192,0.0347708209173284,0.0242253179079193,0.0413853733341842,0.0366022673280534,0.0425051511299474,0.0310489137325891,0.0424892089609969,0.0380926646032319
-1,0.0408871992731873,0.0435502485734877,0.0407280483322749,0.034877471250533,0.038448258316433,0.0397263166577755,0.0177933836314693,0.0205383921787048,0.0344583268630448,0.0398639245216502,0.0297047955741296,0.0319471219650309,0.0328665574368857,0.0213925893513371,0.0224964350894478,0.0442743516675101,0.0269418839128363,0.0425208282044124,0.0304848176417841,0.024872283632799,0.0406358382373661,0.043285657580353,0.0418130124955215,0.0331308614835113,0.035985924173691,0.0480878063861668,0.0307171863171542,0.0424966732985146,0.0358175833357173,0.038366080293796
-1,0.0400233852040354,0.035255973272838,0.0392119300954713,0.0338058801222016,0.0293947718939205,0.0190707832403165,0.0078160152471633,0.0089931023961039,0.0414827002673972,0.0367260253206616,0.0132808962385772,0.0180824476191069,0.0166425056210058,0.0096787497129719,0.0181198459400763,0.0177070475799196,0.0094587883116884,0.0152193068062015,0.0249180248550235,0.0189895897269366,0.0373997927607126,0.0346158230099668,0.0377473404509079,0.0287480703928742,0.0292881103595765,0.02813185757091,0.0169238001046741,0.0197471472190707,0.0378671293434833,0.03758489260647
-1,0.0330840788485156,0.030949738270199,0.0326097640526461,0.0228361709400725,0.045030655244641,0.0295007340668029,0.0186544104909814,0.0132243604316121,0.040704756633039,0.0436121550682856,0.0173719247262161,0.0365916937241906,0.0187347746466351,0.0098926066203861,0.0271523809930345,0.0284659304820913,0.0396917651689995,0.0253172160820049,0.0348965955986386,0.0327581753093789,0.0306312701606893,0.0347746111889116,0.0306007095908348,0.0186988422808568,0.0421968512426976,0.0281879529997653,0.0317443533755304,0.0235842254877716,0.0415704469575156,0.0448206435603267
1,0.0467899287457249,0.0413865245820139,0.0483923786049539,0.0460107390785654,0.0441696484522005,0.0678717666364341,0.0785818799130267,0.0617495021880354,0.0492163752207233,0.0436386912137485,0.026877800940709,0.0309334755608359,0.03670437662104,0.0228481960437371,0.0503773346768083,0.073655931758297,0.0771582701637024,0.0697656551650175,0.0525058380873711,0.0576032662122587,0.0429578861366441,0.0366006752467769,0.045542986848378,0.0375776349258365,0.042977118462422,0.0625744508880362,0.0721095731338608,0.0563342756571048,0.0468992665777072,0.044605816946312
-1,0.0350132636029547,0.038247003496346,0.0345049118486506,0.0256787074068041,0.0391198436145366,0.0281024250869715,0.0102479768258669,0.0102557635241603,0.0334973376676611,0.0416882845222249,0.0187384478118575,0.0373448675229733,0.0200618710000342,0.0112171397243709,0.0269004121558992,0.0224334154130389,0.0133420105729288,0.0162555551379979,0.0275310092243193,0.0168413640633165,0.0329533180599674,0.0442542654719163,0.0331333621764244,0.0218899620713024,0.0377025120570848,0.0319603705902811,0.0198096504115405,0.018058705830362,0.0340083289288618,0.0377362477208894
-1,0.0400233852040354,0.0408137741136825,0.0391061544045315,0.0340032784879469,0.0344015263919624,0.0190958810938007,0.0105256140581178,0.0139027049738126,0.0361286176074022,0.0371107994298737,0.0283211909499177,0.0290725086330104,0.0245811720953936,0.0195989507730244,0.0202889689728061,0.0145696011265955,0.0146122234621196,0.0197643108876065,0.0201086188419719,0.020095427410319,0.0405370276884606,0.0419518368772167,0.038940932243822,0.0332108394231214,0.033208172871472,0.0198437579575462,0.0204577439126588,0.0258661603721354,0.0333015889261839,0.0371210624171202
-1,0.0387852517049178,0.0298254503138449,0.0384847222202602,0.0308110649161808,0.0461069137351917,0.0414114582488544,0.0203342914658664,0.0353679441507716,0.040704756633039,0.0440433674320578,0.0135627416249907,0.0179914391184206,0.0131753169499629,0.008857815132898,0.0243752462011304,0.0195518122327325,0.0127403307833121,0.0276889333885177,0.0321510685439437,0.0252620460949748,0.0366340110066953,0.0290899943826877,0.0354123765060197,0.0264007178653158,0.0434764894830456,0.0350456191773201,0.0225976752842758,0.0423697228181605,0.0456129997728333,0.0455334773250116
-1,0.0394475091579342,0.0374196972643119,0.0386786443203165,0.0322097733363186,0.0428350879239176,0.0285290885962021,0.0159834700288213,0.0212234530035014,0.0396293639620143,0.0403880133945426,0.0207626101324638,0.0296938770170061,0.0186989071776243,0.0142387308678361,0.0177747581848693,0.0110228054364427,0.0162167029010975,0.02908109680084,0.0243310501053991,0.0138139067989744,0.0369551452906381,0.0373628585057119,0.0357256943516597,0.0274524277711895,0.037421615857984,0.0188761118097931,0.0213014882820392,0.0288082377543403,0.0355914265348603,0.033981664398679
-1,0.0452926510258617,0.0239282417880633,0.0453072542858767,0.0421417311099584,0.044901504225775,0.046574445251309,0.041856448558325,0.0417148312040339,0.0408191601086799,0.0415224336130818,0.0139214539349716,0.0121480657295319,0.0136655056931103,0.0095683719543065,0.0330517383320497,0.0245070924680257,0.0318603774311315,0.0336072027363763,0.0222482364776996,0.0204489328992692,0.0420191859220424,0.0225479214101619,0.0419622114696358,0.0341625769044824,0.0480956714238143,0.0417770706399507,0.0489616297825977,0.0460830243685162,0.0361426837369491,0.0399431029375852
-1,0.0358482838698015,0.0348105006863581,0.0365146499765066,0.0268856574145037,0.0409580931163972,0.0541755094493671,0.0542622641259898,0.0325471054604328,0.0476376072568787,0.0485943163789462,0.0334883563674992,0.0378783656304443,0.0598269383099949,0.020826903338177,0.0396248384312309,0.1006002680377033,0.1063922675607928,0.0857030915142269,0.061196851315681,0.0872614703108442,0.0340402340979273,0.0333931540320918,0.0364866091196424,0.0232175958688312,0.0366725593270485,0.056950884145297,0.0598691656882114,0.0425918861587801,0.0456695389730476,0.0504842542934399
-1,0.04215412657461,0.0357438718199351,0.0415213660143234,0.0375620890246685,0.0371997984673942,0.0240150603766949,0.0182467406309675,0.0187451447255609,0.0322388994356109,0.0355252647384651,0.01882385550471,0.0315705350656396,0.0175870156382898,0.0137834226133414,0.0193632573755047,0.018757351542835,0.0171908511319054,0.0193517013694748,0.0237440753557747,0.0110493125905182,0.0406605408745924,0.0403957127235576,0.039537728140279,0.033230833908024,0.0356426065970123,0.0290293844325941,0.0298000728721755,0.0248442090052854,0.0347009341314862,0.0322044624100125
1,0.0559751516810395,0.0399228289407227,0.0564577750391129,0.065818255092775,0.0468818198483882,0.0519167026357932,0.0792847589820162,0.0801924141967744,0.041711507218679,0.0405671323764172,0.0483322133852787,0.0441861961952491,0.0434115933260575,0.0467311835749622,0.0289654611037253,0.0381475785505037,0.0406468124541054,0.0370403659025104,0.0325108272614555,0.0291052852568942,0.0591875187943642,0.0482557275813253,0.0574043052904617,0.0695808074608445,0.0472529828265119,0.0522388681214556,0.0725864721252498,0.0653794973823301,0.0461642569749221,0.0439857492194971
-1,0.0336311610923118,0.0343013891589525,0.0332708621210197,0.0237160036559656,0.0485607830936473,0.0332116309748171,0.0150380976810304,0.0210353970908121,0.0423979280725246,0.0424644667770149,0.0317118763561654,0.0362151068247993,0.0305351719511844,0.0190194675400311,0.0492872955770274,0.0173973425652138,0.0176779252473094,0.036756893714481,0.04074740842554,0.029123413743507,0.0329039127855146,0.0342823678341827,0.0322903879726788,0.0219859355988346,0.0476275110919797,0.0207132371048026,0.0182199871069107,0.0311504741168723,0.0396339793501781,0.0391765625193966
1,0.0480568560471476,0.042850220223305,0.0472024020818813,0.0483682395608945,0.0322748396146342,0.0254994191399006,0.0128240286137135,0.0154944639490752,0.0422377632066273,0.0353262436474933,0.0211213224424446,0.0178219750136945,0.0212215858313831,0.0158323097585678,0.0146087149704303,0.0194710196202006,0.0135903228670563,0.0166839131110202,0.0371308865810799,0.0154092136209032,0.047379658200163,0.0421741403277394,0.0474825735118634,0.04334804326871,0.0314915849880783,0.0409496630643357,0.0302892000428308,0.027729158671331,0.0661084598504932,0.037218710878036
-1,0.0352724078237003,0.0476019278124239,0.0344564313236366,0.026310382177189,0.0352668382183651,0.0186441197310859,0.00602367362124,0.0084692323536124,0.0353277932779158,0.0396450013215812,0.0191227824296941,0.0357443732005601,0.018854332876671,0.0124450922895234,0.0279137650878563,0.0162258496835005,0.0089869949528461,0.0143342436413541,0.0304469483030987,0.0217451196920863,0.0350036369497554,0.0507963384444422,0.0345917821483913,0.0249091292915862,0.0392006251189557,0.0252990384137197,0.0150406604976511,0.0201057823260709,0.0438178801660314,0.0400505162445926
-1,0.0513969371145347,0.0280647729482339,0.0505078924237497,0.0559539767588193,0.0337428561957454,0.0222904793015695,0.0156214873082917,0.0280606286862749,0.0279144480563842,0.0347822526655037,0.0412860787249403,0.0328258247302773,0.0378162681603745,0.0351484175250122,0.0239315619444357,0.0111413012681563,0.0110116951972705,0.0234242518041641,0.0246529394842254,0.0118650944880954,0.0489606269826502,0.0292487825616325,0.0474079740248063,0.0483866534641505,0.0307799812836896,0.0139901999565004,0.0128151318711694,0.026472348915826,0.0252023484954948,0.0286647057018167
1,0.0518576379514157,0.0436138875144134,0.052182674196963,0.0567943298015634,0.0430933899616498,0.0462159044872496,0.0411184255358861,0.0521317855104994,0.0484155508912369,0.0403150389945196,0.0644657265651324,0.0404203272013358,0.06399952053825,0.0619081253914543,0.043804234577627,0.0363566756393787,0.035690117044406,0.0519069073191642,0.0548537370858687,0.0362207162524289,0.0531847779483581,0.0413801994330154,0.0534878322199624,0.0570242709420484,0.0408547916247715,0.0326335157365442,0.0311084880536784,0.047257316311791,0.0459522349741187,0.0372284757241275
-1,0.0358770776721066,0.0272162537358912,0.0347429071532652,0.0269194971343457,0.0317367103693589,0.0144958030909193,0.0025208757809308,0.0077170087028554,0.0369065612417604,0.0398904606671131,0.0279795601785073,0.0466340110412927,0.0252028748915806,0.0169705803948047,0.0569120916920776,0.0135058317282581,0.0061275833812392,0.024866810272136,0.0543235663442725,0.0436987169802202,0.0325827785015719,0.0259777460753696,0.0310483065131776,0.0213541098759143,0.0294597691479158,0.009083252317387,0.0020469972091925,0.0085056821837206,0.0322273441221134,0.0343136691657926
-1,0.0378926438334609,0.0435714615537962,0.0370479357516614,0.0303824284648482,0.0315774241127574,0.0189130253041304,0.0063259116209055,0.0084356509406322,0.0391946307545788,0.0390612061213973,0.0276464701763822,0.0462260419002854,0.0278092443063645,0.017984676052543,0.0427361058115101,0.0276310734859278,0.0128071840932695,0.0175248806021741,0.0394977202489203,0.0244825211706232,0.0358188239782254,0.0451911157276906,0.0355429256083697,0.0259248491246353,0.0348935500660768,0.0230832689739371,0.0094132523992616,0.0133139316271298,0.0379802077439117,0.0362715208071532
-1,0.0428163840276264,0.0428714332036135,0.0423631642213859,0.0384024420674126,0.041272360595638,0.0299202267607523,0.0239822338339219,0.0332523151330175,0.0340235936556093,0.0381324410301956,0.0198402070496558,0.0513413472836843,0.0190814935137394,0.0150665640578266,0.0296611141975554,0.0184611119635512,0.0205621680483291,0.0372608442709777,0.0370930172423945,0.0164244088712215,0.0395489221994061,0.0452228733634796,0.0387544335261792,0.031335356739263,0.0379521975673966,0.0194651138127732,0.0207879047528511,0.0322771596300144,0.0334853413268801,0.0322191096791498
-1,0.0364241599159028,0.0385439852206659,0.0364441328492134,0.0273876132588274,0.0463221654333019,0.0478293379255167,0.0281749074804443,0.0340784178923311,0.0375472207053496,0.045469685250689,0.0198487478189411,0.0198712353912157,0.020277075814099,0.0126934422465206,0.0312441358047748,0.0336905194258243,0.0251750464353904,0.0325048108940397,0.0333060833738499,0.0322958989007518,0.035522392331509,0.0351715816362736,0.0355429256083697,0.0253410101654811,0.0478459859135025,0.0538796594154718,0.0438013381321841,0.0446548314645332,0.045655404172994,0.050435430062982
-1,0.0359058714744116,0.0367196689141292,0.0354568930671087,0.0270774158269419,0.0384353432145464,0.027356660297728,0.0126834527999156,0.01591087347003,0.0349159407656085,0.0401093838671821,0.0130844585450162,0.0245095307020522,0.0149806462235059,0.0082162444106554,0.0207929066470766,0.0184611119635512,0.0128549364575248,0.0223502071806304,0.0290836521104226,0.0139679989351834,0.0347319079402655,0.0386490427551648,0.0346216219432141,0.0242853013626269,0.0398248388947353,0.0351437861778168,0.0247987475522248,0.0334197139532008,0.0428991181625501,0.0374042429537759
1,0.0532397404620587,0.0371651415006091,0.0534607971291522,0.0602347013188378,0.0435669436974921,0.0472198186266158,0.0523996345931676,0.061675623079479,0.0419174334748327,0.04442814154127,0.0676685150471043,0.0327944424886614,0.0579976973904447,0.0660679871711564,0.0436782501590594,0.0432779094462827,0.0423563470944449,0.0495446390855858,0.0306173603271832,0.0476325985752037,0.0561984996899743,0.0363307353425707,0.0546068245258194,0.0639823516881328,0.0440694925700362,0.0433196949334702,0.0432021573481313,0.0527796622071917,0.0354783481344319,0.0461144856674603
1,0.0592864389461216,0.0450563701753959,0.0607328758812627,0.0744473836524962,0.0467096184899001,0.0589441016113564,0.0768949701474519,0.0752895279016617,0.0422835245968836,0.0412769742675499,0.0504247018601671,0.0381608058049878,0.0502861915531252,0.0518016618636539,0.0365135710509518,0.03758203026278,0.038794020721,0.0465839295661674,0.0211500256558216,0.0337824348030036,0.0589404924221006,0.0488432438434211,0.0608731814386183,0.0703805868569461,0.0456924483870631,0.0504438143980875,0.0633297404205978,0.0670615912470211,0.0350543041328251,0.0439369249890392
-1,0.0433058786668125,0.0355105290365408,0.0435134748603561,0.0388818380985082,0.04254665064845,0.0489049602176947,0.0271346464583398,0.0412514077049069,0.0381649994738106,0.0455691957961749,0.0317716617411622,0.0264332621131096,0.0275462162002854,0.0240347569493901,0.0225840764241035,0.0244936270326037,0.0190627438107129,0.0316228974201704,0.0199760761565728,0.0293409555828609,0.0414016199913833,0.032440424958423,0.0409178186508359,0.0342665482259756,0.0354241317754895,0.0305159132972583,0.0226955007184069,0.0323088972501029,0.0307714597165969,0.0417398346184349
